Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,11.737186,50.809325,3.74,False,None,0
0,0_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,13.130996,45.043201,2.7800000000000002,False,None,0
0,0_scenario_2,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,19.644566,46.539749,1.9800000000000002,False,None,0
0,0_scenario_3,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,119.661401,46.442283,0.8400000000000001,False,None,0
0,0_scenario_4,A white SchoolBus is crossing the road (far) and switching lane.,2.830035,26.997643,14.100000000000001,False,None,0
0,0_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,13.792942,5.854715,2.74,False,None,0
0,0_scenario_6,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,14.302645,24.103483,14.36,False,None,0
0,0_scenario_7,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.794922,7.56139,9.7,False,None,0
0,0_scenario_8,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.684255,12.91461,5.4,False,None,0
0,0_scenario_9,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.390302,9.985881,10.459999999999999,False,None,0
0,0_scenario_10,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,4.096227,5.572502,3.36,False,None,0
0,0_scenario_11,A pink SchoolBus is crossing the road (near) and switching lane.,9.318987,9.145688,5.039999999999999,False,None,0
0,0_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,28.477267,5.1,False,None,0
0,0_scenario_13,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000,35.915139,1.32,False,None,0
0,0_scenario_14,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,4.040338,12.786295,6.18,False,None,0
1,1_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.728496,51.270878,6.819999999999999,False,None,0
1,1_scenario_1,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,40.225793,42.745687,1.88,False,None,0
1,1_scenario_2,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,1.724137,7.279434,8.799999999999999,False,None,0
1,1_scenario_3,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.565393,21.097652,5.24,False,None,0
1,1_scenario_4,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,13.811657,18.470402,3.86,False,None,0
1,1_scenario_5,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.09651,11.070257,10.32,False,None,0
1,1_scenario_6,A pink Sedan is driving from the opposite direction (far) and switching lane.,2.934374,11.079684,6.959999999999999,False,None,0
1,1_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,6.051012,11.059071,9.82,False,None,0
1,1_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,4.043633,11.114337,6.18,False,None,0
