Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A white Jeep is crossing the road (far) and maintaining lane.,100000.0,28.28517,8.620000000000001,False,None,0.0
0,0_scenario_1,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000.0,17.608761,5.4,False,None,0.0
0,0_scenario_2,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000.0,4.182258,5.4,False,None,0.0
0,0_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,21.805632,0.0,False,None,0.0
0,0_scenario_4,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,100000.0,19.863548,0.0,False,None,0.0
0,0_scenario_5,A white Jeep is crossing the road (far) and maintaining lane.,100000.0,28.295636,0.0,False,None,0.0
0,0_scenario_6,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.857139,5.4,False,None,0.0
1,1_scenario_0,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,100000.0,13.164207,5.4,False,None,0.0
1,1_scenario_1,A pink BoxTruck is crossing the road (near) and switching lane.,100000.0,15.714824,5.4,False,None,0.0
1,1_scenario_2,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,30.679115,0.0,False,None,0.0
1,1_scenario_3,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000.0,36.852291,0.0,False,None,0.0
0,0_scenario_0,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,1.671346,13.508985,3.96,False,None,0.0
0,0_scenario_1,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.967568,3.709661,1.46,False,None,0.0
0,0_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,1.296977,8.585274,7.34,False,None,0.0
0,0_scenario_3,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,0.966692,10.766544,2.34,False,None,0.0
0,0_scenario_4,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,7.253428,15.878924,0.88,False,None,0.0
0,0_scenario_5,A pink SUV is driving from the opposite direction (far) and maintaining lane.,2.324683,15.960198,10.24,False,None,0.0
0,0_scenario_6,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,4.51564,15.118367,11.72,False,None,0.0
0,0_scenario_7,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,26.100779,7.72465,0.9999999999999998,False,None,0.0
0,0_scenario_8,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,12.865172,3.787874,12.82,False,None,0.0
0,0_scenario_9,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,22.93265,5.745344,2.78,False,None,0.0
0,0_scenario_10,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,7.961132,12.050491,0.3600000000000001,False,None,0.0
0,0_scenario_11,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,17.069505,15.667807,2.26,False,None,0.0
0,0_scenario_12,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.160472,4.408366,5.220000000000001,False,None,0.0
0,0_scenario_13,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,0.749164,6.583254,3.84,False,None,0.0
0,0_scenario_14,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.672649,9.132646,6.76,False,None,0.0
1,1_scenario_0,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.919777,6.421585,2.68,False,None,0.0
1,1_scenario_1,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,3.363872,3.670859,4.16,False,None,0.0
1,1_scenario_2,A yellow Sedan is driving from the opposite direction (near) and switching lane.,100000.0,4.692824,8.26,False,None,0.0
1,1_scenario_3,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,0.479134,13.400142,7.4,False,None,0.0
1,1_scenario_4,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.599777,8.550746,8.92,False,None,0.0
1,1_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,18.40176,7.67254,1.44,False,None,0.0
1,1_scenario_6,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.196867,4.012358,5.92,False,None,0.0
1,1_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.842087,12.822639,4.1,False,None,0.0
1,1_scenario_8,A red SUV is crossing the road (near) and maintaining lane.,1.94428,7.782141,10.86,False,None,0.0
1,1_scenario_9,A red Jeep is overtaking (near) the ego vehicle and switching lane.,9.806086,4.088524,2.14,False,None,0.0
1,1_scenario_10,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,9.751211,3.92935,0.4599999999999999,False,None,0.0
1,1_scenario_11,A red Hatchback is crossing the road (near) and switching lane.,15.646581,4.925939,2.06,False,None,0.0
1,1_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.031924,6.23391,6.039999999999999,False,None,0.0
1,1_scenario_13,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,2.035988,9.731626,10.18,False,None,0.0
1,1_scenario_14,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,4.472492,11.086056,3.86,False,None,0.0
1,1_scenario_15,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.342237,11.085243,3.42,False,None,0.0
1,1_scenario_16,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,5.19863,11.078541,4.0600000000000005,False,None,0.0
1,1_scenario_17,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.712369,4.792805,2.3,False,None,0.0
1,1_scenario_18,A pink BoxTruck is crossing the road (near) and switching lane.,3.629892,11.079664,2.8,False,None,0.0
1,1_scenario_19,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,10.068522,11.007936,4.34,False,None,0.0
1,1_scenario_20,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.495865,7.882561,7.18,False,None,0.0
2,2_scenario_0,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,30.866388,3.8,False,None,0.0
2,2_scenario_1,A pink BoxTruck is crossing the road (near) and switching lane.,100000.0,3.427019,3.62,False,None,0.0
