Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.002808,43.6003,4.88,False,None,0.0
0,0_scenario_1,A black SUV is crossing the road (near) and switching lane.,2.513727,43.823442,1.08,False,None,0.0
0,0_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.947535,42.274293,6.12,False,None,0.0
0,0_scenario_3,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,26.878372,10.22,False,None,0.0
0,0_scenario_4,A pedestrian is crossing the road from left to right.,1.165325,15.385647,14.5,False,None,0.0
0,0_scenario_5,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,100000.0,10.916215,1.7800000000000002,False,None,0.0
0,0_scenario_6,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000.0,9.46906,0.0,False,None,0.0
0,0_scenario_7,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000.0,9.471053,0.0,False,None,0.0
0,0_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,9.474943,0.0,False,None,0.0
0,0_scenario_9,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,100000.0,9.479024,0.0,False,None,0.0
1,1_scenario_0,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,50.976979,6.0200000000000005,False,None,0.0
1,1_scenario_1,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000.0,8.467822,0.4999999999999999,False,None,0.0
1,1_scenario_2,A black SchoolBus is crossing the road (near) and maintaining lane.,100000.0,49.83333,4.5,False,None,0.0
1,1_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,59.770027,13.04,False,None,0.0
1,1_scenario_4,A yellow SUV is driving from the opposite direction (near) and switching lane.,100000.0,32.459176,5.76,False,None,0.0
1,1_scenario_5,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,41.608392,5.5,False,None,0.0
1,1_scenario_6_pedestrian,A pedestrian is crossing the road from left to right.,0.0,2.353384,10.2,True,pedestrian,7.900790880610279
2,2_scenario_0,A pink SUV is driving from the opposite direction (far) and maintaining lane.,100000.0,8.85688,2.46,False,None,0.0
2,2_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000.0,23.187212,5.26,False,None,0.0
2,2_scenario_2,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,10.116836,5.6000000000000005,False,None,0.0
2,2_scenario_3,A pink SchoolBus is crossing the road (near) and switching lane.,3.206661,14.946126,3.66,False,None,0.0
2,2_scenario_4,A red Hatchback is crossing the road (near) and switching lane.,5.33163,26.811509,7.42,False,None,0.0
2,2_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000.0,35.092436,1.5599999999999998,False,None,0.0
2,2_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.524593,8.438191,4.74,False,None,0.0
2,2_scenario_7,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,36.260281,8.148491,6.0600000000000005,False,None,0.0
2,2_scenario_8,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,2.462957,6.33169,7.12,False,None,0.0
2,2_scenario_9,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000.0,6.207567,6.96,False,None,0.0
2,2_scenario_10,A skyblue SUV is crossing the road (far) and maintaining lane.,100000.0,6.067193,7.32,False,None,0.0
2,2_scenario_11,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,17.271901,4.236282,9.28,False,None,0.0
2,2_scenario_12,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.743884,7.050691,6.119999999999999,False,None,0.0
2,2_scenario_13,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,20.020731,7.115624,3.76,False,None,0.0
2,2_scenario_14,A pink SchoolBus is crossing the road (near) and switching lane.,18.583382,6.757407,1.1,False,None,0.0
2,2_scenario_15,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,22.82426,5.59578,0.8600000000000001,False,None,0.0
2,2_scenario_16,A black SchoolBus is crossing the road (far) and maintaining lane.,27.021401,2.696795,7.0600000000000005,False,None,0.0
3,3_scenario_0,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000.0,100000.0,4.5,False,None,0.0
3,3_scenario_1,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,100000.0,8.614438,0.9400000000000002,False,None,0.0
3,3_scenario_2,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,28.01974,11.8,False,None,0.0
3,3_scenario_3,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,11.789576,5.119999999999999,False,None,0.0
3,3_scenario_4,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,2.690405,3.950071,10.98,False,None,0.0
3,3_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,1.792265,5.911044,9.86,False,None,0.0
3,3_scenario_6,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.410078,26.198375,0.4000000000000001,False,None,0.0
3,3_scenario_7,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,6.530192,39.910129,7.44,False,None,0.0
3,3_scenario_8,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,1.783375,12.69857,5.98,False,None,0.0
3,3_scenario_9,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.874612,8.986126,2.4800000000000004,False,None,0.0
3,3_scenario_10,A yellow Jeep is driving from the opposite direction (far) and switching lane.,5.904445,9.224951,8.68,False,None,0.0
3,3_scenario_11,A white SchoolBus is crossing the road (far) and switching lane.,26.74074,3.996188,4.46,False,None,0.0
3,3_scenario_12,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,16.05045,5.173891,4.18,False,None,0.0
3,3_scenario_13,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,17.579716,11.277613,3.16,False,None,0.0
3,3_scenario_14,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,24.694703,32.422846,1.02,False,None,0.0
3,3_scenario_15,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,2.236927,15.406134,0.8200000000000001,False,None,0.0
3,3_scenario_16,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,100000.0,12.764329,5.1,False,None,0.0
4,4_scenario_0,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,100000.0,100000.0,2.26,False,None,0.0
4,4_scenario_1,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,100000.0,64.382861,0.48,False,None,0.0
4,4_scenario_2,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,29.236206,4.473912,5.699999999999999,False,None,0.0
4,4_scenario_3,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.73585,4.672216,12.08,False,None,0.0
4,4_scenario_4,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.041968,17.599159,4.199999999999999,False,None,0.0
