Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000.0,8.110539,6.44,False,None,0.0
0,0_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.99033,5.277771,7.459999999999999,False,None,0.0
0,0_scenario_2,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,1.305723,5.643237,7.72,False,None,0.0
0,0_scenario_3,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.293412,2.967227,6.040000000000001,False,None,0.0
0,0_scenario_4,A pedestrian is crossing the road from left to right.,1.790666,7.661195,4.18,False,None,0.0
0,0_scenario_5,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,3.183793,4.804178,9.76,False,None,0.0
0,0_scenario_6,A pedestrian is crossing the road from right to left.,0.875362,9.960837,10.4,False,None,0.0
0,0_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,12.225537,5.84,False,None,0.0
0,0_scenario_8,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,14.757878,0.0,False,None,0.0
1,1_scenario_0,A skyblue SUV is driving from the opposite direction (near) and maintaining lane.,100000.0,8.111857,3.8,False,None,0.0
1,1_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000.0,7.935151,9.24,False,None,0.0
1,1_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000.0,3.260664,6.18,False,None,0.0
1,1_scenario_3,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.725828,16.328616,5.5,False,None,0.0
1,1_scenario_4,A pedestrian is crossing the road from left to right.,1.787638,3.372857,2.08,False,None,0.0
1,1_scenario_5,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.23141,4.070774,4.76,False,None,0.0
1,1_scenario_6,A pedestrian is crossing the road from left to right.,1.352804,10.532162,5.34,False,None,0.0
1,1_scenario_7,A yellow Sedan is driving from the opposite direction (near) and switching lane.,100000.0,6.889836,5.42,False,None,0.0
1,1_scenario_8,A pedestrian is crossing the road from right to left.,100000.0,6.885139,0.0,False,None,0.0
1,1_scenario_9,A pedestrian is crossing the road from right to left.,100000.0,6.88048,0.0,False,None,0.0
2,2_scenario_0,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,100000.0,8.157002,4.140000000000001,False,None,0.0
2,2_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.941592,5.68391,7.939999999999999,False,None,0.0
2,2_scenario_2,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,0.677194,4.110776,8.579999999999998,False,None,0.0
2,2_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,6.952185,5.8,False,None,0.0
2,2_scenario_4,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,3.029937,4.222375,5.88,False,None,0.0
2,2_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.960207,4.160282,17.2,False,None,0.0
2,2_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.597992,4.541337,0.5199999999999999,False,None,0.0
2,2_scenario_7,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.438306,9.847942,6.26,False,None,0.0
2,2_scenario_8,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,1.227958,8.672983,4.18,False,None,0.0
