Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,4.248779,6.06,False,None,0.0
0,0_scenario_1,A skyblue SUV is crossing the road (far) and maintaining lane.,2.558393,6.07034,4.1,False,None,0.0
0,0_scenario_2,A pedestrian is crossing the road from left to right.,100000.0,9.856809,3.3200000000000003,False,None,0.0
0,0_scenario_3,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000.0,4.680385,0.0,False,None,0.0
0,0_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.76435,0.3,False,None,0.0
0,0_scenario_5,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,4.506847,0.0,False,None,0.0
1,1_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,4.682667,4.42,False,None,0.0
1,1_scenario_1,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,100000.0,4.328921,5.86,False,None,0.0
1,1_scenario_2,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,7.458768,8.728001,4.779999999999999,False,None,0.0
1,1_scenario_3,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.653763,10.420757,2.46,False,None,0.0
1,1_scenario_4,A pedestrian is crossing the road from left to right.,4.754961,2.659061,7.000000000000001,False,None,0.0
1,1_scenario_5_pedestrian,A pedestrian is crossing the road from left to right.,0.0,2.784163,11.74,True,pedestrian,6.739896384062932
2,2_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,4.02508,6.38,False,None,0.0
2,2_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,3.373416,8.08,True,npc_vehicle,3.490437994816966
3,3_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,4.269165,5.74,False,None,0.0
3,3_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.846229,4.864484,5.5200000000000005,False,None,0.0
3,3_scenario_2,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,2.575053,4.547919,2.28,False,None,0.0
3,3_scenario_3,A pedestrian is crossing the road from left to right.,1.227189,4.189421,4.62,False,None,0.0
3,3_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.259237,6.963559,6.020000000000001,False,None,0.0
3,3_scenario_5,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.436076,7.098439,8.7,False,None,0.0
3,3_scenario_6,A black SchoolBus is crossing the road (near) and maintaining lane.,100000.0,3.502708,6.859999999999999,False,None,0.0
3,3_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.750421,4.364932,2.22,False,None,0.0
3,3_scenario_8_npc_vehicle,A pedestrian is crossing the road from right to left.,0.0,3.74949,2.74,True,npc_vehicle,9.565374440985105
4,4_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,4.299833,1.7800000000000002,False,None,0.0
4,4_scenario_1_npc_vehicle,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.070899,9.26,True,npc_vehicle,2.592654538759972
5,5_scenario_0,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000.0,4.052198,3.4,False,None,0.0
