Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,100000,28.998053,2.1599999999999997,False,None,0
0,0_scenario_1,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,10.767714,2.16,False,None,0
0,0_scenario_2,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,8.479328,2.52,False,None,0
0,0_scenario_3_npc_vehicle,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.555218,4.095299,13.2,True,npc_vehicle,3.715035781727869
1,1_scenario_0,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,15.599849,50.78405,4.54,False,None,0
1,1_scenario_1,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,7.718198,10.061484,7.739999999999999,False,None,0
1,1_scenario_2,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,8.108115,14.417655,1.1199999999999999,False,None,0
1,1_scenario_3,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,8.715217,13.914197,0.56,False,None,0
1,1_scenario_4,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,15.2809,12.701819,0.7400000000000001,False,None,0
1,1_scenario_5,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,8.36488,12.269271,5.9399999999999995,False,None,0
1,1_scenario_6,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,0.608354,6.176318,9.719999999999999,False,None,0
1,1_scenario_7,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,2.721943,16.143387,9.5,False,None,0
1,1_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,5.422154,6.106093,5.78,False,None,0
1,1_scenario_9,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.459058,3.925939,8.2,False,None,0
1,1_scenario_10,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,4.658678,3.812879,4.220000000000001,False,None,0
1,1_scenario_11,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.0134,3.718526,5.42,False,None,0
1,1_scenario_12,A pink Hatchback is driving from the opposite direction (far) and switching lane.,2.286747,8.08554,2.16,False,None,0
1,1_scenario_13,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,4.219666,27.632781,2.12,False,None,0
1,1_scenario_14,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,6.122011,6.04,False,None,0
2,2_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,19.539366,50.410302,2.62,False,None,0
2,2_scenario_1,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,19.789659,55.900672,14.979999999999999,False,None,0
2,2_scenario_2,A white Jeep is crossing the road (far) and maintaining lane.,5.70085,26.167001,5.32,False,None,0
2,2_scenario_3,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,5.661629,44.82676,2.4,False,None,0
2,2_scenario_4,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.503539,38.82276,1.7599999999999998,False,None,0
2,2_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.524212,30.549548,10.6,False,None,0
2,2_scenario_6,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.590214,6.237335,5.22,False,None,0
2,2_scenario_7,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,10.044307,17.200224,11.12,False,None,0
2,2_scenario_8,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,9.915498,22.959905,4.16,False,None,0
2,2_scenario_9,A yellow Sedan is crossing the road (far) and switching lane.,8.954836,27.178809,5.999999999999999,False,None,0
2,2_scenario_10,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,3.662711,9.967244,6.180000000000001,False,None,0
2,2_scenario_11,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,10.750778,6.239871,2.9600000000000004,False,None,0
2,2_scenario_12,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.644809,7.045964,4.4399999999999995,False,None,0
2,2_scenario_13,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,4.094978,9.411853,3.3,False,None,0
2,2_scenario_14,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,21.17099,8.166882,0.78,False,None,0
2,2_scenario_15,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,29.311774,5.85948,5.1,False,None,0
2,2_scenario_16,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,15.926368,11.446375,7.0600000000000005,False,None,0
3,3_scenario_0,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,100000,100000,4.24,False,None,0
3,3_scenario_1,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,16.905832,45.70437,3.96,False,None,0
3,3_scenario_2,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,14.659996,50.804052,3.3200000000000003,False,None,0
3,3_scenario_3,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,48.106625,56.201351,0.9800000000000001,False,None,0
3,3_scenario_4,A white SchoolBus is driving from the opposite direction (far) and switching lane.,7.208487,38.792583,0.6799999999999999,False,None,0
3,3_scenario_5,A yellow SUV is driving from the opposite direction (near) and switching lane.,4.182289,12.298395,11.700000000000001,False,None,0
3,3_scenario_6,A red Jeep is overtaking (near) the ego vehicle and switching lane.,2.950688,11.62646,5.960000000000001,False,None,0
3,3_scenario_7,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,12.791875,15.061931,4.78,False,None,0
3,3_scenario_8,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,5.526987,10.034041,1.26,False,None,0
3,3_scenario_9,A pink SUV is crossing the road (far) and switching lane.,6.757339,3.81606,2.44,False,None,0
3,3_scenario_10,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,6.223574,5.238474,5.34,False,None,0
3,3_scenario_11,A pink Hatchback is crossing the road (far) and maintaining lane.,100000,13.895124,5.3999999999999995,False,None,0
3,3_scenario_12,A pink Sedan is driving from the opposite direction (far) and switching lane.,100000,33.476112,1.4999999999999998,False,None,0
3,3_scenario_13,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,5.6695,1.56,False,None,0
4,4_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.044891,8.786452,3.2,False,None,0
4,4_scenario_1,A pink Jeep is crossing the road (near) and switching lane.,0.954323,5.298885,5.640000000000001,False,None,0
4,4_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.900491,11.704757,11.22,False,None,0
4,4_scenario_3,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,5.985534,16.552145,0.7000000000000001,False,None,0
4,4_scenario_4,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,10.71666,15.367055,2.94,False,None,0
4,4_scenario_5,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.297307,14.9618,7.6,False,None,0
4,4_scenario_6,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,1.146437,9.895903,8.52,False,None,0
4,4_scenario_7,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,8.098348,20.291475,3.7,False,None,0
4,4_scenario_8,A black SUV is crossing the road (near) and switching lane.,1.288871,7.354667,6.14,False,None,0
4,4_scenario_9,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.509946,4.790857,8.04,False,None,0
4,4_scenario_10,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,0.936139,6.667245,4.2,False,None,0
4,4_scenario_11,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,17.305301,6.875083,7.8,False,None,0
4,4_scenario_12,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,4.023188,5.654919,1.9000000000000001,False,None,0
4,4_scenario_13,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,2.666058,1.02,False,None,0
4,4_scenario_14,A yellow Sedan is driving from the opposite direction (near) and switching lane.,1.875134,8.687419,5.1,False,None,0
5,5_scenario_0,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,28.670614,5.88,False,None,0
5,5_scenario_1,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.470714,12.697428,13.540000000000001,False,None,0
5,5_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,10.430031,8.968511,6.180000000000001,False,None,0
