Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,16.320834,50.661078,4.88,False,None,0
0,0_scenario_1,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,42.068256,58.527594,2.88,False,None,0
0,0_scenario_2,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,1.146874,9.494648,6.079999999999999,False,None,0
0,0_scenario_3,A yellow Sedan is crossing the road (far) and switching lane.,7.533165,9.555703,6.3,False,None,0
0,0_scenario_4,A skyblue SUV is crossing the road (far) and maintaining lane.,100000,9.845855,6.38,False,None,0
0,0_scenario_5,A red Jeep is overtaking (near) the ego vehicle and switching lane.,2.578324,3.206706,4.0,False,None,0
0,0_scenario_6,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,1.49522,11.351639,7.84,False,None,0
0,0_scenario_7,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,1.292269,14.750917,4.3999999999999995,False,None,0
0,0_scenario_8_npc_vehicle,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,0.647284,3.921961,5.22,True,npc_vehicle,1.57620538801844
1,1_scenario_0,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,100000,51.121866,6.46,False,None,0
1,1_scenario_1,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,100000,10.617357,2.42,False,None,0
1,1_scenario_2,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.416174,2.920827,14.58,False,None,0
1,1_scenario_3,A red SUV is crossing the road (near) and maintaining lane.,5.50096,8.935781,3.7399999999999998,False,None,0
1,1_scenario_4,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.057301,4.893046,4.24,False,None,0
1,1_scenario_5,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,1.878091,20.10775,6.46,False,None,0
1,1_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.984787,16.815604,2.76,False,None,0
1,1_scenario_7,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.534243,15.8836,8.42,False,None,0
1,1_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,1.333826,16.468052,4.199999999999999,False,None,0
1,1_scenario_9,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.089779,8.515211,7.76,False,None,0
1,1_scenario_10,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,3.454629,6.382265,5.62,False,None,0
1,1_scenario_11,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.928577,4.449756,3.28,False,None,0
1,1_scenario_12,A yellow Sedan is crossing the road (far) and maintaining lane.,2.775704,9.652577,2.44,False,None,0
1,1_scenario_13,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.658705,9.305114,5.38,False,None,0
1,1_scenario_14,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,1.024643,4.985085,5.84,False,None,0
2,2_scenario_0,A pedestrian is crossing the road from right to left.,100000,17.874956,2.82,False,None,0
2,2_scenario_1,A white SchoolBus is driving from the opposite direction (far) and switching lane.,100000,10.158222,3.8400000000000007,False,None,0
2,2_scenario_2,A black SchoolBus is crossing the road (far) and maintaining lane.,100000,2.098882,4.58,False,None,0
2,2_scenario_3,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.775519,6.936557,10.3,False,None,0
2,2_scenario_4,A pink SUV is driving from the opposite direction (far) and maintaining lane.,1.519714,7.673054,7.739999999999999,False,None,0
2,2_scenario_5,A pink Sedan is driving from the opposite direction (far) and switching lane.,2.097912,7.863606,2.5,False,None,0
2,2_scenario_6,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,7.674448,10.5,False,None,0
2,2_scenario_7,A white Jeep is crossing the road (far) and maintaining lane.,0.952029,9.386435,7.279999999999999,False,None,0
2,2_scenario_8,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.252037,23.258502,4.74,False,None,0
2,2_scenario_9,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.472023,28.145619,13.86,False,None,0
2,2_scenario_10,A pink Sedan is driving from the opposite direction (far) and switching lane.,2.45984,31.697949,4.42,False,None,0
2,2_scenario_11,A pedestrian is crossing the road from right to left.,9.600061,18.547273,4.26,False,None,0
2,2_scenario_12,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,7.733815,13.989021,3.8,False,None,0
2,2_scenario_13,A yellow SUV is driving from the opposite direction (near) and switching lane.,2.092175,10.501274,1.8800000000000001,False,None,0
2,2_scenario_14,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,7.946711,11.08813,0.7999999999999999,False,None,0
2,2_scenario_15,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,8.830591,11.027736,4.82,False,None,0
2,2_scenario_16,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.164456,1.251831,6.96,False,None,0
3,3_scenario_0,A black SchoolBus is crossing the road (near) and maintaining lane.,100000,11.316694,5.78,False,None,0
3,3_scenario_1,A red Hatchback is crossing the road (far) and switching lane.,16.748444,45.725891,2.1399999999999997,False,None,0
3,3_scenario_2,A white SchoolBus is crossing the road (far) and switching lane.,100000,69.964954,0.6800000000000002,False,None,0
3,3_scenario_3,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,11.577717,56.985442,0.7200000000000001,False,None,0
3,3_scenario_4,A yellow Sedan is driving from the opposite direction (near) and switching lane.,13.240493,9.03134,10.76,False,None,0
3,3_scenario_5,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,1.008113,13.271369,7.02,False,None,0
3,3_scenario_6,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,0.964275,9.821978,2.54,False,None,0
3,3_scenario_7,A pink Sedan is driving from the opposite direction (near) and maintaining lane.,1.989397,17.717526,10.559999999999999,False,None,0
3,3_scenario_8,A white BoxTruck is overtaking (near) the ego vehicle and switching lane.,3.245578,5.033432,3.68,False,None,0
3,3_scenario_9,A red Hatchback is driving from the opposite direction (near) and switching lane.,1.139296,10.38965,0.9199999999999999,False,None,0
3,3_scenario_10,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,5.774366,9.299248,1.08,False,None,0
3,3_scenario_11,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,8.799173,8.843451,4.98,False,None,0
4,4_scenario_0,A pink Hatchback is driving from the opposite direction (far) and switching lane.,100000,14.558585,1.94,False,None,0
4,4_scenario_1,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,11.203289,7.86,False,None,0
4,4_scenario_2,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,1.703269,25.905775,13.5,False,None,0
4,4_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.184366,6.5804,1.3600000000000003,False,None,0
4,4_scenario_4,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,3.076337,6.91702,4.86,False,None,0
4,4_scenario_5,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.979381,7.916257,3.4000000000000004,False,None,0
4,4_scenario_6,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,1.008491,8.564581,2.8200000000000003,False,None,0
4,4_scenario_7,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,0.725611,8.591391,10.879999999999999,False,None,0
4,4_scenario_8,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,2.898863,18.985619,11.64,False,None,0
4,4_scenario_9,A white Jeep is crossing the road (far) and maintaining lane.,3.687839,8.427071,5.58,False,None,0
4,4_scenario_10,A red Jeep is overtaking (near) the ego vehicle and switching lane.,0.982995,3.728944,4.5,False,None,0
4,4_scenario_11,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.777575,3.953522,0.32,False,None,0
4,4_scenario_12,A pink SUV is crossing the road (far) and switching lane.,1.551385,4.082523,5.62,False,None,0
