Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.52111,13.428877,4.84,False,None,0
0,0_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.822008,7.598037,1.6800000000000002,False,None,0
0,0_scenario_2,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,1.353913,7.633997,6.58,False,None,0
0,0_scenario_3,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,7.541432,2.3,False,None,0
0,0_scenario_4,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,9.197639,1.4000000000000001,False,None,0
0,0_scenario_5,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.042029,10.966875,14.02,False,None,0
0,0_scenario_6,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000,14.844119,13.42,False,None,0
0,0_scenario_7,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,100000,9.938225,1.34,False,None,0
0,0_scenario_8,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,4.133064,7.0,False,None,0
0,0_scenario_9,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,3.729637,2.4399999999999995,False,None,0
0,0_scenario_10,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.226917,4.389302,7.16,False,None,0
0,0_scenario_11,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,23.86909,4.467036,5.5200000000000005,False,None,0
0,0_scenario_12,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,13.254834,5.96,False,None,0
0,0_scenario_13,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,100000,13.292449,3.0599999999999996,False,None,0
0,0_scenario_14,A red Hatchback is crossing the road (far) and switching lane.,100000,8.241834,2.7800000000000002,False,None,0
