Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,3.607688,9.844645,2.66,False,None,0
0,0_scenario_1,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,35.453176,10.449701,1.3800000000000001,False,None,0
0,0_scenario_2,A yellow Sedan is crossing the road (far) and switching lane.,2.755107,8.925015,9.940000000000001,False,None,0
0,0_scenario_3,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.241999,6.575402,7.719999999999999,False,None,0
0,0_scenario_4,A red Hatchback is crossing the road (far) and switching lane.,2.052677,4.218434,2.46,False,None,0
0,0_scenario_5,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,5.427163,8.851294,3.6,False,None,0
0,0_scenario_6,A pink Hatchback is driving from the opposite direction (far) and switching lane.,3.489091,8.871964,1.2,False,None,0
0,0_scenario_7,A pink SUV is crossing the road (far) and switching lane.,3.355097,8.904577,8.44,False,None,0
0,0_scenario_8,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,7.235195,9.690798,2.8,False,None,0
0,0_scenario_9,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,4.528507,8.820148,5.66,False,None,0
0,0_scenario_10,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,7.309646,8.856079,6.0600000000000005,False,None,0
0,0_scenario_11,A red Jeep is overtaking (near) the ego vehicle and switching lane.,2.53575,5.806957,5.1,False,None,0
0,0_scenario_12,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,10.096406,3.809011,5.800000000000001,False,None,0
0,0_scenario_13,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,100000,10.173918,2.92,False,None,0
0,0_scenario_14,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,100000,3.430185,1.74,False,None,0
0,0_scenario_15,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,100000,5.973225,7.08,False,None,0
0,0_scenario_16,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,27.482831,32.350822,7.0600000000000005,False,None,0
1,1_scenario_0,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,12.080496,50.985051,4.6,False,None,0
1,1_scenario_1,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,5.807482,48.27446,3.4000000000000004,False,None,0
1,1_scenario_2,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,2.223456,27.53345,1.58,False,None,0
1,1_scenario_3,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,0.454405,5.805186,9.14,False,None,0
1,1_scenario_4,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,12.966207,11.796586,4.08,False,None,0
1,1_scenario_5,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,28.837004,10.482378,0.7200000000000001,False,None,0
1,1_scenario_6,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,3.964187,10.118211,9.38,False,None,0
1,1_scenario_7,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,7.348754,11.904848,2.8,False,None,0
1,1_scenario_8,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.447469,22.067246,7.359999999999999,False,None,0
1,1_scenario_9,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,10.871196,29.711214,3.1,False,None,0
1,1_scenario_10,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,8.385997,5.759587,12.079999999999998,False,None,0
1,1_scenario_11,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,0.677887,11.213876,5.4,False,None,0
1,1_scenario_12,A pink Hatchback is driving from the opposite direction (far) and switching lane.,40.280865,2.934484,5.4,False,None,0
1,1_scenario_13,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,43.774806,18.334514,0.45999999999999996,False,None,0
1,1_scenario_14,A pedestrian is crossing the road from right to left.,46.162218,29.886457,2.7199999999999998,False,None,0
1,1_scenario_15,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,49.606435,29.750467,2.3000000000000003,False,None,0
1,1_scenario_16,A white SchoolBus is driving from the opposite direction (far) and switching lane.,99.574985,29.753589,2.16,False,None,0
1,1_scenario_17,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,16.523693,4.170717,1.6400000000000001,False,None,0
1,1_scenario_18,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,2.043907,19.67575,4.86,False,None,0
