Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A yellow Hatchback is crossing the road (near) and maintaining lane.,100000,11.436774,2.54,False,None,0
0,0_scenario_1,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,1.473498,5.644585,7.62,False,None,0
0,0_scenario_2,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,5.294599,13.520332,5.88,False,None,0
0,0_scenario_3,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.458853,10.90412,7.379999999999999,False,None,0
0,0_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,100000,9.043519,4.92,False,None,0
0,0_scenario_5,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.917724,6.663113,8.42,False,None,0
0,0_scenario_6,A yellow Jeep is driving from the opposite direction (far) and switching lane.,3.216611,10.235137,5.2,False,None,0
0,0_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,1.43665,6.905238,9.040000000000001,False,None,0
0,0_scenario_8,A pink Sedan is driving from the opposite direction (far) and switching lane.,0.760641,7.845926,14.299999999999999,False,None,0
0,0_scenario_9,A yellow Jeep is driving from the opposite direction (far) and switching lane.,4.161652,35.245727,4.4399999999999995,False,None,0
0,0_scenario_10,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,2.657067,10.899985,4.88,False,None,0
0,0_scenario_11,A red Hatchback is crossing the road (far) and switching lane.,3.240378,23.114993,3.24,False,None,0
0,0_scenario_12,A skyblue SUV is crossing the road (far) and maintaining lane.,5.376498,20.732846,2.3800000000000003,False,None,0
0,0_scenario_13,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,0.888843,3.813198,6.52,False,None,0
0,0_scenario_14,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.386485,3.175423,6.3,False,None,0
0,0_scenario_15,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.31516,6.660326,6.9,False,None,0
1,1_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,48.034877,5.859999999999999,False,None,0
1,1_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,6.570204,3.837506,15.96,False,None,0
1,1_scenario_2,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.31592,4.797633,2.3200000000000003,False,None,0
1,1_scenario_3,A skyblue Jeep is overtaking (far) the ego vehicle and switching lane.,8.22128,10.16173,0.92,False,None,0
1,1_scenario_4,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,10.686341,4.307523,9.64,False,None,0
1,1_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,0.732554,5.765597,7.359999999999999,False,None,0
1,1_scenario_6,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,1.488017,15.239555,4.26,False,None,0
1,1_scenario_7,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,10.68962,15.676976,4.7,False,None,0
1,1_scenario_8,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,7.971102,8.349397,4.56,False,None,0
1,1_scenario_9,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.821221,4.663557,3.26,False,None,0
1,1_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.273919,11.302855,1.04,False,None,0
1,1_scenario_11,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,5.172828,11.115775,4.6,False,None,0
1,1_scenario_12,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,8.406606,11.081817,5.38,False,None,0
2,2_scenario_0,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,100000,49.905423,3.4800000000000004,False,None,0
2,2_scenario_1,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,0.319757,4.617185,8.64,True,npc_vehicle,1.0139072133726277
3,3_scenario_0,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,5.321736,12.177737,5.84,False,None,0
3,3_scenario_1,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.618557,4.219518,2.8400000000000003,False,None,0
3,3_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,2.118061,6.669427,9.280000000000001,False,None,0
3,3_scenario_3,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,2.907848,10.190686,6.68,False,None,0
3,3_scenario_4,A yellow Jeep is driving from the opposite direction (far) and switching lane.,1.632993,8.597567,5.58,False,None,0
3,3_scenario_5,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,100000,26.933389,3.4,False,None,0
3,3_scenario_6,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,4.284985,4.484065,4.58,False,None,0
3,3_scenario_7,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,2.605856,3.26824,5.42,False,None,0
3,3_scenario_8,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.31988,12.618725,10.54,False,None,0
3,3_scenario_9,A pink Sedan is driving from the opposite direction (far) and switching lane.,4.243635,8.419513,4.32,False,None,0
