Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000.0,100000.0,2.26,False,None,0.0
0,0_scenario_1,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,100000.0,40.701035,0.56,False,None,0.0
0,0_scenario_2,A white SchoolBus is driving ahead (near) of the ego vehicle and switching lane.,100000.0,7.917705,1.2200000000000002,False,None,0.0
0,0_scenario_3_npc_vehicle,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,0.0,6.999551,6.879999999999999,True,npc_vehicle,0.6801313151892797
1,1_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,22.033587,50.219745,5.82,False,None,0.0
1,1_scenario_1,A pink SUV is crossing the road (far) and switching lane.,0.721561,13.935794,0.4599999999999999,False,None,0.0
1,1_scenario_2,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,1.139158,19.646984,2.54,False,None,0.0
1,1_scenario_3,A pink Hatchback is crossing the road (far) and maintaining lane.,2.470424,19.413043,10.04,False,None,0.0
1,1_scenario_4,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,2.420591,9.372878,7.74,False,None,0.0
1,1_scenario_5,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,3.94916,12.673322,6.0,False,None,0.0
1,1_scenario_6,A pink Hatchback is crossing the road (far) and maintaining lane.,4.50838,7.595483,4.86,False,None,0.0
1,1_scenario_7,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,6.934402,10.635766,4.74,False,None,0.0
1,1_scenario_8,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,1.144182,9.080946,4.52,False,None,0.0
1,1_scenario_9,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,0.738126,8.300837,7.399999999999999,False,None,0.0
1,1_scenario_10,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,4.534037,12.962953,6.44,False,None,0.0
1,1_scenario_11,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,2.601644,10.344216,8.24,False,None,0.0
1,1_scenario_12,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,5.239694,11.3679,4.84,False,None,0.0
1,1_scenario_13,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,5.795234,11.2947,2.18,False,None,0.0
1,1_scenario_14,A skyblue Jeep is driving from the opposite direction (far) and maintaining lane.,1.429881,11.342495,4.66,False,None,0.0
1,1_scenario_15,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,1.049976,8.06921,12.24,False,None,0.0
1,1_scenario_16,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.353573,23.715155,5.76,False,None,0.0
1,1_scenario_17,A black SUV is crossing the road (near) and switching lane.,5.687102,8.719342,5.5600000000000005,False,None,0.0
1,1_scenario_18,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,5.36513,8.989948,2.68,False,None,0.0
1,1_scenario_19,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,6.284612,7.924017,1.3200000000000005,False,None,0.0
1,1_scenario_20,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,4.051641,7.836735,7.24,False,None,0.0
1,1_scenario_21,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,12.178753,8.377743,6.959999999999999,False,None,0.0
1,1_scenario_22,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,327.689195,10.562263,1.3,False,None,0.0
1,1_scenario_23,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,17.200244,10.5123,12.0,False,None,0.0
1,1_scenario_24,A white SchoolBus is driving from the opposite direction (far) and switching lane.,3.493781,8.13961,1.14,False,None,0.0
1,1_scenario_25,A skyblue Sedan is driving ahead (near) of the ego vehicle and switching lane.,9.117238,3.912998,7.4,False,None,0.0
1,1_scenario_26,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,6.108393,4.341128,3.1,False,None,0.0
1,1_scenario_27,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,2.355312,7.151399,0.6,False,None,0.0
1,1_scenario_28,A pedestrian is crossing the road from left to right.,2.398946,6.684045,5.86,False,None,0.0
1,1_scenario_29,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,2.878988,6.963236,7.16,False,None,0.0
1,1_scenario_30,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,3.055996,7.820252,4.26,False,None,0.0
1,1_scenario_31,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,2.053172,3.772797,3.32,False,None,0.0
1,1_scenario_32,A pink Sedan is driving from the opposite direction (far) and switching lane.,3.431964,5.563468,5.6,False,None,0.0
1,1_scenario_33,A red Jeep is overtaking (near) the ego vehicle and switching lane.,3.422467,11.008645,1.3,False,None,0.0
1,1_scenario_34,A red BoxTruck is overtaking (near) the ego vehicle and maintaining lane.,1.064272,7.256229,9.86,False,None,0.0
1,1_scenario_35,A pink SchoolBus is crossing the road (near) and switching lane.,1.771564,6.085535,0.0,False,None,0.0
1,1_scenario_36,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,5.326371,8.355477,0.0,False,None,0.0
1,1_scenario_37,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,6.80735,8.355548,0.0,False,None,0.0
1,1_scenario_38,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,8.355548,0.0,False,None,0.0
1,1_scenario_39,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,100000.0,7.54717,0.0,False,None,0.0
1,1_scenario_40,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000.0,7.975168,0.0,False,None,0.0
2,2_scenario_0,A red Hatchback is crossing the road (near) and switching lane.,0.600126,6.845923,5.04,False,None,0.0
2,2_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,0.616546,7.290524,3.48,False,None,0.0
2,2_scenario_2,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,398.313796,25.657932,0.7200000000000001,False,None,0.0
2,2_scenario_3,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,6.292324,23.512283,5.78,False,None,0.0
2,2_scenario_4,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,9.998917,17.025609,13.24,False,None,0.0
2,2_scenario_5,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,12.361854,14.910412,5.92,False,None,0.0
2,2_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,11.562614,5.200625,4.52,False,None,0.0
2,2_scenario_7,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,1.377989,11.508508,6.42,False,None,0.0
2,2_scenario_8,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,1.764583,10.440218,11.84,False,None,0.0
2,2_scenario_9,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,5.994454,13.973647,7.02,False,None,0.0
2,2_scenario_10,A red Hatchback is crossing the road (near) and switching lane.,6.253624,13.717145,6.18,False,None,0.0
2,2_scenario_11,A black Sedan is driving ahead (far) of the ego vehicle and maintaining lane.,3.542089,13.575791,6.46,False,None,0.0
2,2_scenario_12,A yellow Sedan is driving from the opposite direction (near) and switching lane.,2.455734,13.615875,3.4000000000000004,False,None,0.0
2,2_scenario_13,A pink Jeep is crossing the road (near) and switching lane.,1.004304,11.005942,11.56,False,None,0.0
2,2_scenario_14,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,4.33322,32.196406,5.44,False,None,0.0
2,2_scenario_15,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,6.860818,11.731846,7.16,False,None,0.0
2,2_scenario_16,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.857121,7.923954,6.0600000000000005,False,None,0.0
2,2_scenario_17,A pink Hatchback is crossing the road (far) and maintaining lane.,4.994722,11.949775,8.26,False,None,0.0
2,2_scenario_18,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,3.881761,11.932477,10.58,False,None,0.0
2,2_scenario_19,A red Sedan is overtaking (near) the ego vehicle and maintaining lane.,8.921623,17.388611,2.16,False,None,0.0
2,2_scenario_20,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,4.522636,5.310984,0.8600000000000001,False,None,0.0
2,2_scenario_21,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.288607,4.637788,10.32,False,None,0.0
2,2_scenario_22,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,1.826829,4.425265,14.54,False,None,0.0
2,2_scenario_23,A pink Sedan is driving from the opposite direction (far) and maintaining lane.,3.318407,11.037147,4.54,False,None,0.0
2,2_scenario_24,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,4.415576,12.78448,5.8,False,None,0.0
2,2_scenario_25,A black SchoolBus is crossing the road (far) and maintaining lane.,3.674665,13.598461,12.56,False,None,0.0
2,2_scenario_26,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,3.254611,10.600429,11.34,False,None,0.0
2,2_scenario_27,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,5.949374,15.830353,5.879999999999999,False,None,0.0
2,2_scenario_28,A yellow Sedan is driving from the opposite direction (near) and switching lane.,3.22059,12.162507,10.04,False,None,0.0
2,2_scenario_29,A red Hatchback is crossing the road (far) and switching lane.,2.944408,12.172851,4.659999999999999,False,None,0.0
2,2_scenario_30,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,2.650354,12.697174,7.42,False,None,0.0
2,2_scenario_31,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.003898,9.090876,3.32,False,None,0.0
2,2_scenario_32,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.998201,4.13878,3.9,False,None,0.0
2,2_scenario_33,A white Hatchback is overtaking (far) the ego vehicle and maintaining lane.,2.961574,9.011133,4.12,False,None,0.0
2,2_scenario_34,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,6.393359,11.421409,4.26,False,None,0.0
2,2_scenario_35,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,0.884755,8.394372,8.52,False,None,0.0
2,2_scenario_36,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,7.328713,11.32745,2.56,False,None,0.0
2,2_scenario_37,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,6.73103,13.6724,6.86,False,None,0.0
2,2_scenario_38,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,4.674665,13.267983,3.78,False,None,0.0
2,2_scenario_39,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.185322,3.479018,8.700000000000001,False,None,0.0
