Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,100000,50.906978,1.9599999999999997,False,None,0
0,0_scenario_1,A red SchoolBus is driving from the opposite direction (near) and maintaining lane.,6.67572,9.246432,2.3000000000000003,False,None,0
0,0_scenario_2,A red Hatchback is driving from the opposite direction (near) and switching lane.,100000,9.04104,0.3800000000000001,False,None,0
0,0_scenario_3,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,9.055101,8.899925,8.98,False,None,0
0,0_scenario_4,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,100000,19.394167,2.52,False,None,0
0,0_scenario_5,A pink Hatchback is crossing the road (far) and maintaining lane.,3.19704,3.450924,3.08,False,None,0
0,0_scenario_6,A yellow Hatchback is overtaking (far) the ego vehicle and switching lane.,2.457047,6.587304,11.3,False,None,0
0,0_scenario_7,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,2.717316,28.316366,3.48,False,None,0
0,0_scenario_8,A yellow Sedan is driving from the opposite direction (near) and switching lane.,2.030407,16.301317,4.72,False,None,0
0,0_scenario_9,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.935864,45.4182,5.44,False,None,0
0,0_scenario_10,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,0.538563,3.869714,3.84,False,None,0
0,0_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.645883,5.631561,2.8600000000000003,False,None,0
0,0_scenario_12,A black SchoolBus is overtaking (near) the ego vehicle and maintaining lane.,0.707133,5.511039,1.08,False,None,0
0,0_scenario_13,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.716226,17.927036,5.3,False,None,0
1,1_scenario_0,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,49.931676,4.06,False,None,0
1,1_scenario_1,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000,49.986826,1.6,False,None,0
1,1_scenario_2,A yellow SUV is overtaking (near) the ego vehicle and switching lane.,0.895599,4.472891,5.24,False,None,0
1,1_scenario_3,A yellow Sedan is crossing the road (far) and maintaining lane.,100000,9.857634,6.56,False,None,0
1,1_scenario_4,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,10.510588,32.850085,4.3,False,None,0
1,1_scenario_5,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,4.316083,15.660944,14.04,False,None,0
1,1_scenario_6,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,21.342029,47.495851,5.28,False,None,0
1,1_scenario_7,A pink Hatchback is driving ahead (near) of the ego vehicle and switching lane.,1.254105,6.70444,7.240000000000001,False,None,0
1,1_scenario_8,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,2.313078,11.687269,5.4,False,None,0
1,1_scenario_9,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,4.65302,28.199912,2.1,False,None,0
1,1_scenario_10,A black Jeep is driving ahead (near) of the ego vehicle and switching lane.,2.334609,11.651526,4.14,False,None,0
1,1_scenario_11,A pedestrian is crossing the road from left to right.,3.404697,28.679831,1.0,False,None,0
1,1_scenario_12,A pedestrian is crossing the road from left to right.,7.080367,28.136127,5.7,False,None,0
2,2_scenario_0,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,100000,48.109566,4.96,False,None,0
2,2_scenario_1,A black SUV is driving from the opposite direction (far) and switching lane.,21.639661,12.383516,6.300000000000001,False,None,0
2,2_scenario_2,A red SUV is driving ahead (near) of the ego vehicle and switching lane.,100000,9.943537,7.0200000000000005,False,None,0
2,2_scenario_3,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,100000,5.113,6.140000000000001,False,None,0
2,2_scenario_4,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,118.603779,5.204321,6.719999999999999,False,None,0
2,2_scenario_5,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,13.472975,5.224307,7.48,False,None,0
2,2_scenario_6,A pedestrian is crossing the road from left to right.,5.043712,5.520431,7.0600000000000005,False,None,0
2,2_scenario_7,A red BoxTruck is driving from the opposite direction (far) and maintaining lane.,16.537433,6.228927,2.4999999999999996,False,None,0
2,2_scenario_8,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,16.086097,6.860026,2.9000000000000004,False,None,0
2,2_scenario_9,A white BoxTruck is overtaking (far) the ego vehicle and switching lane.,4.603077,2.438133,4.26,False,None,0
2,2_scenario_10,A white SchoolBus is driving ahead (far) of the ego vehicle and maintaining lane.,16.697576,7.412483,3.7199999999999998,False,None,0
2,2_scenario_11,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,0.721943,6.833386,9.06,False,None,0
2,2_scenario_12,A white Sedan is driving ahead (far) of the ego vehicle and switching lane.,1.243818,10.797548,4.44,False,None,0
2,2_scenario_13,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,11.579374,36.828464,4.640000000000001,False,None,0
2,2_scenario_14,A pink BoxTruck is driving ahead (near) of the ego vehicle and maintaining lane.,2.870659,12.997343,4.9,False,None,0
2,2_scenario_15,A pink SUV is driving from the opposite direction (far) and maintaining lane.,3.421412,27.953086,7.5600000000000005,False,None,0
2,2_scenario_16,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,6.218104,6.152453,1.9200000000000002,False,None,0
2,2_scenario_17,A white SchoolBus is driving from the opposite direction (far) and switching lane.,5.888387,3.480128,2.58,False,None,0
2,2_scenario_18,A pink Hatchback is driving from the opposite direction (far) and switching lane.,1.582513,11.071717,5.08,False,None,0
3,3_scenario_0,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,100000,15.471725,5.9399999999999995,False,None,0
3,3_scenario_1,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,17.644179,22.442284,4.66,False,None,0
3,3_scenario_2,A skyblue Hatchback is driving from the opposite direction (far) and maintaining lane.,1.360832,5.408511,2.8200000000000003,False,None,0
3,3_scenario_3,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,2.94632,15.043965,2.36,False,None,0
3,3_scenario_4,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.326646,30.464931,4.24,False,None,0
3,3_scenario_5,A black Jeep is overtaking (near) the ego vehicle and maintaining lane.,0.920794,7.136419,4.48,False,None,0
3,3_scenario_6,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,0.754833,9.009895,5.0,False,None,0
3,3_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,2.117998,7.871626,4.5,False,None,0
3,3_scenario_8,A pink BoxTruck is crossing the road (near) and switching lane.,2.321526,13.747002,11.72,False,None,0
3,3_scenario_9,A yellow Hatchback is crossing the road (near) and maintaining lane.,1.905586,15.945508,5.18,False,None,0
3,3_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,3.365903,48.051457,5.26,False,None,0
3,3_scenario_11,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,2.184819,6.521892,3.84,False,None,0
3,3_scenario_12,A yellow SUV is driving from the opposite direction (near) and switching lane.,1.850399,20.811109,0.86,False,None,0
3,3_scenario_13,A pink SUV is overtaking (far) the ego vehicle and maintaining lane.,2.316815,9.085109,4.82,False,None,0
3,3_scenario_14,A yellow Sedan is crossing the road (far) and maintaining lane.,0.650737,6.863038,7.0600000000000005,False,None,0
4,4_scenario_0,A black Jeep is driving ahead (far) of the ego vehicle and switching lane.,100000,50.640495,3.2,False,None,0
4,4_scenario_1,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,100000,50.597956,2.06,False,None,0
4,4_scenario_2,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.937958,26.730866,0.72,False,None,0
4,4_scenario_3,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,2.286623,6.564897,3.3800000000000003,False,None,0
4,4_scenario_4,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,10.986703,19.856453,3.68,False,None,0
4,4_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,100000,22.766104,7.24,False,None,0
4,4_scenario_6,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,1.632054,15.439511,5.16,False,None,0
4,4_scenario_7,A yellow Sedan is overtaking (near) the ego vehicle and switching lane.,100000,38.632267,4.18,False,None,0
4,4_scenario_8,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.708742,48.069628,4.68,False,None,0
4,4_scenario_9,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,8.603349,49.143983,4.3999999999999995,False,None,0
4,4_scenario_10,A yellow Sedan is overtaking (far) the ego vehicle and maintaining lane.,0.557299,4.171716,1.0,False,None,0
