Execution,ScenarioID,Configuration_API_Description,Attribute[TTC],Attribute[DTO],Attribute[Jerk],Attribute[COL],Attribute[COLT],Attribute[SAC]
0,0_scenario_0,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,8.261106,37.11476,1.5799999999999998,False,None,0.0
0,0_scenario_1,A red Hatchback is crossing the road (far) and switching lane.,9.187411,29.786786,2.18,False,None,0.0
0,0_scenario_2,A red BoxTruck is driving ahead (far) of the ego vehicle and maintaining lane.,1.390623,16.854101,5.319999999999999,False,None,0.0
0,0_scenario_3,A pink SUV is crossing the road (far) and switching lane.,4.122819,8.757339,4.78,False,None,0.0
0,0_scenario_4,A pedestrian is crossing the road from right to left.,0.913718,9.211206,11.64,False,None,0.0
0,0_scenario_5,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.624314,7.010804,3.72,False,None,0.0
0,0_scenario_6,A white SchoolBus is crossing the road (far) and switching lane.,2.800597,3.463462,5.92,False,None,0.0
0,0_scenario_7,A black SUV is driving ahead (near) of the ego vehicle and maintaining lane.,3.975616,7.867479,7.38,False,None,0.0
0,0_scenario_8,A white BoxTruck is driving from the opposite direction (far) and switching lane.,3.413588,17.757333,2.4000000000000004,False,None,0.0
0,0_scenario_9,A skyblue SchoolBus is driving ahead (far) of the ego vehicle and switching lane.,5.850006,27.681228,7.02,False,None,0.0
0,0_scenario_10,A red Hatchback is driving from the opposite direction (near) and switching lane.,2.33072,15.699298,9.34,False,None,0.0
0,0_scenario_11,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,2.234385,4.424663,4.66,False,None,0.0
0,0_scenario_12,A white SchoolBus is driving from the opposite direction (far) and switching lane.,1.210172,25.742971,5.48,False,None,0.0
0,0_scenario_13,A skyblue Hatchback is driving ahead (far) of the ego vehicle and maintaining lane.,7.576748,36.132368,5.12,False,None,0.0
0,0_scenario_14,A yellow SchoolBus is overtaking (far) the ego vehicle and maintaining lane.,8.029805,22.415674,1.1,False,None,0.0
0,0_scenario_15,A black Jeep is overtaking (far) the ego vehicle and maintaining lane.,0.948833,5.750751,4.74,False,None,0.0
1,1_scenario_0,A yellow SchoolBus is driving from the opposite direction (near) and switching lane.,100000.0,11.433572,3.3599999999999994,False,None,0.0
1,1_scenario_1,A red SchoolBus is overtaking (near) the ego vehicle and switching lane.,0.938886,14.577822,0.72,False,None,0.0
1,1_scenario_2,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,0.909379,17.536159,7.18,False,None,0.0
1,1_scenario_3,A pink BoxTruck is crossing the road (near) and switching lane.,11.878482,15.895985,3.98,False,None,0.0
1,1_scenario_4,A skyblue BoxTruck is driving ahead (near) of the ego vehicle and switching lane.,0.959809,17.436637,2.8600000000000003,False,None,0.0
1,1_scenario_5,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,100000.0,21.311209,0.6200000000000001,False,None,0.0
1,1_scenario_6,A pink SchoolBus is driving from the opposite direction (far) and maintaining lane.,2.844961,29.404784,5.940000000000001,False,None,0.0
1,1_scenario_7,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,5.638296,20.114786,10.8,False,None,0.0
1,1_scenario_8,A pedestrian is crossing the road from left to right.,6.276924,11.102898,9.96,False,None,0.0
1,1_scenario_9_pedestrian,A black SchoolBus is crossing the road (far) and maintaining lane.,0.0,2.736427,5.339999999999999,True,pedestrian,2.4183479159642665
2,2_scenario_0,A white SchoolBus is crossing the road (far) and switching lane.,100000.0,35.769564,2.34,False,None,0.0
2,2_scenario_1,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,3.703269,37.457246,0.4599999999999999,False,None,0.0
2,2_scenario_2,A red SUV is crossing the road (near) and maintaining lane.,3.471242,65.748761,5.26,False,None,0.0
2,2_scenario_3,A yellow SUV is overtaking (far) the ego vehicle and switching lane.,0.778329,15.116924,15.080000000000002,False,None,0.0
2,2_scenario_4,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,0.869206,12.981551,2.4000000000000004,False,None,0.0
2,2_scenario_5,A white Jeep is driving ahead (near) of the ego vehicle and maintaining lane.,0.50524,6.58199,5.16,False,None,0.0
2,2_scenario_6,A red Hatchback is driving from the opposite direction (near) and switching lane.,5.058219,20.187146,6.58,False,None,0.0
2,2_scenario_7,A red BoxTruck is driving ahead (far) of the ego vehicle and switching lane.,8.0754,32.00686,2.32,False,None,0.0
2,2_scenario_8,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,11.65202,5.310725,5.84,False,None,0.0
2,2_scenario_9,A white SUV is driving ahead (far) of the ego vehicle and switching lane.,1.726896,26.018177,1.0599999999999998,False,None,0.0
2,2_scenario_10,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,10.272354,31.836099,3.76,False,None,0.0
2,2_scenario_11,A black Hatchback is overtaking (near) the ego vehicle and switching lane.,7.609426,8.20418,4.840000000000001,False,None,0.0
2,2_scenario_12,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,3.475887,13.263353,4.8,False,None,0.0
2,2_scenario_13,A red SUV is overtaking (near) the ego vehicle and maintaining lane.,2.862831,5.420955,2.84,False,None,0.0
3,3_scenario_0,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000.0,100000.0,3.1,False,None,0.0
3,3_scenario_1,A red SUV is crossing the road (near) and maintaining lane.,100000.0,100000.0,2.54,False,None,0.0
3,3_scenario_2,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,1.716023,31.485869,6.26,False,None,0.0
3,3_scenario_3_npc_vehicle,A yellow Hatchback is driving ahead (near) of the ego vehicle and maintaining lane.,0.0,4.656601,5.92,True,npc_vehicle,0.3942262739623784
4,4_scenario_0,A pink Jeep is driving ahead (far) of the ego vehicle and maintaining lane.,100000.0,50.280324,2.52,False,None,0.0
4,4_scenario_1,A black SchoolBus is driving ahead (near) of the ego vehicle and maintaining lane.,0.780239,9.701652,8.139999999999999,False,None,0.0
4,4_scenario_2,A yellow Jeep is driving from the opposite direction (far) and switching lane.,100000.0,12.692568,2.92,False,None,0.0
4,4_scenario_3,A yellow Hatchback is overtaking (near) the ego vehicle and maintaining lane.,100000.0,4.492595,5.22,False,None,0.0
4,4_scenario_4,A red BoxTruck is driving from the opposite direction (near) and maintaining lane.,2.600698,9.460034,8.620000000000001,False,None,0.0
4,4_scenario_5,A red SUV is driving ahead (far) of the ego vehicle and maintaining lane.,2.811027,24.950042,7.880000000000001,False,None,0.0
4,4_scenario_6,A white Hatchback is driving ahead (far) of the ego vehicle and switching lane.,18.77334,44.128893,6.84,False,None,0.0
4,4_scenario_7,A yellow Hatchback is crossing the road (near) and maintaining lane.,2.649821,8.83323,6.180000000000001,False,None,0.0
4,4_scenario_8,A black Sedan is driving ahead (near) of the ego vehicle and maintaining lane.,1.147591,8.094309,2.28,False,None,0.0
4,4_scenario_9,A skyblue Sedan is overtaking (far) the ego vehicle and switching lane.,3.745505,6.85502,5.92,False,None,0.0
4,4_scenario_10,A red SchoolBus is overtaking (far) the ego vehicle and switching lane.,0.644031,4.625484,6.319999999999999,False,None,0.0
4,4_scenario_11,A yellow BoxTruck is overtaking (far) the ego vehicle and maintaining lane.,2.591416,5.09987,4.38,False,None,0.0
